npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,84597,CPT,negotiated,312.33,77.11,32.08,7.9
1730132234,741152597,84600,CPT,negotiated,146.8,96.16,37.7,9.27
1730132234,741152597,84620,CPT,negotiated,149.43,72.55,27.58,6.83
1730132234,741152597,84630,CPT,negotiated,135.14,64.01,26.45,6.56
1730132234,741152597,84681,CPT,negotiated,116.27,116.95,48.96,11.99
1730132234,741152597,84702,CPT,negotiated,298.87,84.58,35.46,8.67
1730132234,741152597,84703,CPT,negotiated,314.41,42.26,17.44,4.33
1730132234,741152597,84999,CPT,negotiated,28.03,,6.12,25.25
1730132234,741152597,85002,CPT,negotiated,131.12,27.09,10.7,2.6
1730132234,741152597,85007,CPT,negotiated,89.36,21.36,7.88,1.98
1730132234,741152597,85009,CPT,negotiated,95.6,28.49,8.44,2.15
1730132234,741152597,85013,CPT,negotiated,55.92,39.34,5.63,1.37
1730132234,741152597,85014,CPT,negotiated,47.59,13.32,5.63,1.37
1730132234,741152597,85018,CPT,negotiated,16.37,13.32,5.63,1.37
1730132234,741152597,85025,CPT,negotiated,142.36,43.67,18.01,4.48
1730132234,741152597,85027,CPT,negotiated,71.32,36.36,15.19,3.73
1730132234,741152597,85032,CPT,negotiated,61.88,24.22,10.13,2.48
1730132234,741152597,85041,CPT,negotiated,45.23,16.97,7.32,1.74
1730132234,741152597,85044,CPT,negotiated,32.88,24.22,10.13,2.48
1730132234,741152597,85045,CPT,negotiated,31.5,22.42,9.57,2.3
1730132234,741152597,85046,CPT,negotiated,47.45,31.3,12.94,3.21
1730132234,741152597,85048,CPT,negotiated,36.21,14.27,6.19,1.46
1730132234,741152597,85049,CPT,negotiated,139.72,25.18,10.7,2.58
1730132234,741152597,85055,CPT,negotiated,67.99,122.5,62.46,15.43
1730132234,741152597,85060,CPT,negotiated,122.38,141.79,38.31,10.7
1730132234,741152597,85097,CPT,negotiated,105.45,190,76.69,190
1730132234,741152597,85130,CPT,negotiated,34.13,61.5,28.14,6.85
1730132234,741152597,85170,CPT,negotiated,80.75,91.61,8.44,2.09
1730132234,741152597,85175,CPT,negotiated,66.88,114.48,10.7,2.63
1730132234,741152597,85210,CPT,negotiated,323.7,72.95,30.39,7.48
1730132234,741152597,85220,CPT,negotiated,745.5,99.19,41.08,10.17
1730132234,741152597,85230,CPT,negotiated,417.36,100.6,42.2,10.32
1730132234,741152597,85240,CPT,negotiated,405.01,100.6,42.2,10.32
1730132234,741152597,85244,CPT,negotiated,303.72,114.76,47.83,11.76
1730132234,741152597,85245,CPT,negotiated,618.69,128.92,53.46,13.22
1730132234,741152597,85246,CPT,negotiated,229.49,128.92,53.46,13.22
1730132234,741152597,85247,CPT,negotiated,908.12,128.92,53.46,13.22
1730132234,741152597,85250,CPT,negotiated,439.14,107,44.46,10.97
1730132234,741152597,85260,CPT,negotiated,430.12,100.6,42.2,10.32
1730132234,741152597,85270,CPT,negotiated,316.77,100.6,42.2,10.32
1730132234,741152597,85280,CPT,negotiated,316.77,108.75,45.02,11.15
1730132234,741152597,85290,CPT,negotiated,347.85,91.83,38.26,9.41
1730132234,741152597,85291,CPT,negotiated,126.82,51.2,20.82,5.12
1730132234,741152597,85292,CPT,negotiated,370.32,106.39,44.46,10.91
1730132234,741152597,85293,CPT,negotiated,236.15,106.39,44.46,10.91
1730132234,741152597,85300,CPT,negotiated,386.56,66.6,27.58,6.83
1730132234,741152597,85301,CPT,negotiated,157.2,60.75,25.32,6.23
1730132234,741152597,85302,CPT,negotiated,268.48,67.5,28.14,6.92
1730132234,741152597,85303,CPT,negotiated,384.62,77.78,32.64,7.97
1730132234,741152597,85305,CPT,negotiated,320.24,65.25,27.01,6.69
1730132234,741152597,85306,CPT,negotiated,310.52,86.1,36.02,8.83
1730132234,741152597,85307,CPT,negotiated,388.5,86.1,36.02,8.83
1730132234,741152597,85335,CPT,negotiated,459.54,72.33,30.39,7.42
1730132234,741152597,85347,CPT,negotiated,75.62,24.05,10.13,2.45
1730132234,741152597,85360,CPT,negotiated,40.93,47.26,19.69,4.84
1730132234,741152597,85362,CPT,negotiated,110.31,38.72,16.32,3.97
1730132234,741152597,85366,CPT,negotiated,65.91,118.75,20.26,4.96
1730132234,741152597,85378,CPT,negotiated,92.27,54.63,16.88,4.11
1730132234,741152597,85379,CPT,negotiated,294.43,57.21,23.63,5.86
1730132234,741152597,85380,CPT,negotiated,154.43,57.21,23.63,5.86
1730132234,741152597,85384,CPT,negotiated,142.91,54.63,19.69,4.89
1730132234,741152597,85385,CPT,negotiated,79.92,81.27,19.69,4.89
1730132234,741152597,85390,CPT,negotiated,235.46,87,12.38,2.98
1730132234,741152597,85396,CPT,negotiated,286.38,117.46,31.53,8.89
1730132234,741152597,85397,CPT,negotiated,248.92,173.43,53.46,13.22
1730132234,741152597,85410,CPT,negotiated,194.53,43.33,18.01,4.44
1730132234,741152597,85415,CPT,negotiated,311.91,96.61,40.51,9.9
1730132234,741152597,85420,CPT,negotiated,139.17,36.7,15.19,3.76
1730132234,741152597,85421,CPT,negotiated,292.21,57.21,23.63,5.87
1730132234,741152597,85441,CPT,negotiated,68.68,23.6,10.13,2.42
1730132234,741152597,85445,CPT,negotiated,108.22,38.33,15.75,3.93
1730132234,741152597,85460,CPT,negotiated,57.3,43.44,18.01,4.46
1730132234,741152597,85461,CPT,negotiated,34.69,52.6,15.75,3.82
1730132234,741152597,85475,CPT,negotiated,90.05,49.85,20.82,5.11
1730132234,741152597,85520,CPT,negotiated,248.5,73.57,30.39,7.54
1730132234,741152597,85525,CPT,negotiated,18.87,34,27.58,6.82
1730132234,741152597,85540,CPT,negotiated,152.49,48.33,20.26,4.96
1730132234,741152597,85549,CPT,negotiated,89.22,105.38,43.89,10.8
1730132234,741152597,85555,CPT,negotiated,120.02,41.98,15.75,3.85
1730132234,741152597,85557,CPT,negotiated,78.53,75.08,31.52,7.69
1730132234,741152597,85576,CPT,negotiated,244.89,139.99,50.08,12.38
1730132234,741152597,85597,CPT,negotiated,119.74,101.05,42.2,10.36
1730132234,741152597,85598,CPT,negotiated,87.14,101.05,42.2,10.36
1730132234,741152597,85610,CPT,negotiated,48.84,24.11,9.01,2.26
1730132234,741152597,85611,CPT,negotiated,69.1,22.14,9.01,2.27
1730132234,741152597,85612,CPT,negotiated,176.49,98.29,22.51,5.52
1730132234,741152597,85613,CPT,negotiated,153.46,53.84,22.51,5.52
1730132234,741152597,85635,CPT,negotiated,246.42,55.36,23.07,5.67
1730132234,741152597,85651,CPT,negotiated,224.78,24,8.44,2.05
1730132234,741152597,85652,CPT,negotiated,74.65,15.17,6.19,1.55
1730132234,741152597,85660,CPT,negotiated,106.7,30.97,12.94,3.18
1730132234,741152597,85670,CPT,negotiated,88.24,32.43,13.5,3.32
1730132234,741152597,85705,CPT,negotiated,91.44,54.12,22.51,5.55
1730132234,741152597,85730,CPT,negotiated,37.46,33.78,14.06,3.46
1730132234,741152597,85732,CPT,negotiated,39.96,36.36,15.19,3.73
1730132234,741152597,85810,CPT,negotiated,63.13,65.59,27.58,6.72
1730132234,741152597,86000,CPT,negotiated,77.14,39.23,16.32,4.02
1730132234,741152597,86001,CPT,negotiated,91.16,43.95,12.38,3.01
1730132234,741152597,86003,CPT,negotiated,88.8,29.34,12.38,3.01
1730132234,741152597,86005,CPT,negotiated,169,44.79,18.57,4.59
1730132234,741152597,86008,CPT,negotiated,88.8,100.77,86.56,9.3
1730132234,741152597,86015,CPT,negotiated,189.26,64.8,184.48,151.74
1730132234,741152597,86021,CPT,negotiated,125.71,84.58,35.46,8.67
1730132234,741152597,86022,CPT,negotiated,175.8,103.24,42.77,10.58
1730132234,741152597,86023,CPT,negotiated,230.88,70.03,29.26,7.18
1730132234,741152597,86036,CPT,negotiated,164.14,67.72,160,131.61
1730132234,741152597,86037,CPT,negotiated,164.14,67.72,160,131.61
1730132234,741152597,86038,CPT,negotiated,217.7,67.95,28.14,6.96
1730132234,741152597,86039,CPT,negotiated,19.29,34.75,25.89,6.43
1730132234,741152597,86052,CPT,negotiated,20.67,37.25,20.15,16.58
1730132234,741152597,86060,CPT,negotiated,178.57,41.03,16.88,4.2
1730132234,741152597,86063,CPT,negotiated,270.42,32.43,13.5,3.32
1730132234,741152597,86140,CPT,negotiated,101.01,29.11,12.38,2.98
1730132234,741152597,86141,CPT,negotiated,65.91,72.78,30.39,7.46
1730132234,741152597,86146,CPT,negotiated,29.14,52.5,59.66,14.66
1730132234,741152597,86147,CPT,negotiated,207.02,143.03,59.66,14.66
1730132234,741152597,86148,CPT,negotiated,255.44,90.31,37.7,9.26
1730132234,741152597,86152,CPT,negotiated,398.07,717.25,388.03,141.56
1730132234,741152597,86156,CPT,negotiated,38.57,45.35,15.75,3.86
1730132234,741152597,86157,CPT,negotiated,30.8,45.3,19.13,4.65
1730132234,741152597,86160,CPT,negotiated,143.74,67.44,28.14,6.91
1730132234,741152597,86161,CPT,negotiated,194.53,67.44,28.14,6.91
1730132234,741152597,86162,CPT,negotiated,132.37,114.2,47.83,11.71
1730132234,741152597,86171,CPT,negotiated,66.04,56.26,23.63,5.77
1730132234,741152597,86200,CPT,negotiated,66.6,72.78,30.39,7.46
1730132234,741152597,86215,CPT,negotiated,154.01,74.47,30.95,7.63
1730132234,741152597,86225,CPT,negotiated,241.29,77.22,32.08,7.92
1730132234,741152597,86226,CPT,negotiated,146.8,68.06,28.14,6.98
1730132234,741152597,86231,CPT,negotiated,169.97,67.95,165.68,136.28
1730132234,741152597,86235,CPT,negotiated,189.26,100.77,42.2,10.33
1730132234,741152597,86255,CPT,negotiated,188.56,67.72,28.14,6.94
1730132234,741152597,86256,CPT,negotiated,140.97,67.72,28.14,6.94
1730132234,741152597,86258,CPT,negotiated,295.12,64.8,287.68,236.63
1730132234,741152597,86280,CPT,negotiated,56.19,46.03,19.13,4.72
1730132234,741152597,86300,CPT,negotiated,232.54,116.95,48.96,11.99
1730132234,741152597,86301,CPT,negotiated,165.67,116.95,48.96,11.99
1730132234,741152597,86304,CPT,negotiated,201.6,116.95,48.96,11.99
1730132234,741152597,86305,CPT,negotiated,270.56,116.95,48.96,11.99
1730132234,741152597,86308,CPT,negotiated,193.7,29.11,12.38,2.98
1730132234,741152597,86316,CPT,negotiated,211.73,116.95,48.96,11.99
1730132234,741152597,86317,CPT,negotiated,58.28,84.24,34.89,8.64
1730132234,741152597,86318,CPT,negotiated,121.68,101.67,30.39,7.46
1730132234,741152597,86320,CPT,negotiated,249.89,168.15,52.34,12.92
1730132234,741152597,86325,CPT,negotiated,233.93,129.99,52.34,12.89
1730132234,741152597,86328,CPT,negotiated,90.6,163.25,88.32,72.65
1730132234,741152597,86329,CPT,negotiated,96.99,78.96,32.64,8.09
1730132234,741152597,86331,CPT,negotiated,37.46,67.33,28.14,6.9
1730132234,741152597,86332,CPT,negotiated,220.47,136.96,56.84,14.04
1730132234,741152597,86334,CPT,negotiated,91.58,125.55,52.34,12.87
1730132234,741152597,86335,CPT,negotiated,87.55,157.75,68.65,16.91
1730132234,741152597,86336,CPT,negotiated,418.75,87.62,36.58,8.98
1730132234,741152597,86337,CPT,negotiated,156.93,120.32,50.08,12.34
1730132234,741152597,86340,CPT,negotiated,126.26,84.75,35.46,8.69
1730132234,741152597,86341,CPT,negotiated,164.97,132.46,46.14,11.4
1730132234,741152597,86343,CPT,negotiated,89.22,70.03,29.26,7.18
1730132234,741152597,86352,CPT,negotiated,503.38,763.53,317.95,78.28
1730132234,741152597,86353,CPT,negotiated,295.82,275.55,114.8,28.25
1730132234,741152597,86355,CPT,negotiated,73.54,132.5,88.35,21.74
1730132234,741152597,86356,CPT,negotiated,724,150.5,62.46,15.43
1730132234,741152597,86357,CPT,negotiated,73.54,132.5,88.35,21.74
1730132234,741152597,86359,CPT,negotiated,73.54,132.5,88.35,21.74
1730132234,741152597,86360,CPT,negotiated,91.16,164.25,110.29,27.07
1730132234,741152597,86361,CPT,negotiated,69.93,126,62.46,15.43
1730132234,741152597,86362,CPT,negotiated,305.25,67.72,297.55,244.75
1730132234,741152597,86363,CPT,negotiated,319.12,67.72,311.08,255.88
1730132234,741152597,86364,CPT,negotiated,295.12,64.8,287.68,236.63
1730132234,741152597,86376,CPT,negotiated,122.66,81.77,34.33,8.38
1730132234,741152597,86381,CPT,negotiated,42.32,76.25,41.25,33.93
1730132234,741152597,86382,CPT,negotiated,714.42,95.03,39.39,9.74
1730132234,741152597,86384,CPT,negotiated,421.66,76.49,26.45,6.56
1730132234,741152597,86403,CPT,negotiated,176.63,64.85,23.63,5.87
1730132234,741152597,86406,CPT,negotiated,112.11,59.8,24.76,6.13
1730132234,741152597,86430,CPT,negotiated,165.11,34.51,13.5,3.27
1730132234,741152597,86431,CPT,negotiated,156.09,31.87,13.5,3.27
1730132234,741152597,86480,CPT,negotiated,333.83,348.33,145.19,35.71
1730132234,741152597,86481,CPT,negotiated,198.41,357.5,175.58,43.17
1730132234,741152597,86580,CPT,negotiated,111.28,129.2,12.9,5.3
1730132234,741152597,86592,CPT,negotiated,97.54,24,10.13,2.46
1730132234,741152597,86593,CPT,negotiated,95.04,24.73,10.13,2.54
1730132234,741152597,86596,CPT,negotiated,112.94,103.41,110.09,90.56
1730132234,741152597,86602,CPT,negotiated,25.81,46.5,23.63,5.86
1730132234,741152597,86603,CPT,negotiated,161.92,72.33,30.39,7.41
1730132234,741152597,86606,CPT,negotiated,112.53,84.58,35.46,8.67
1730132234,741152597,86609,CPT,negotiated,125.98,72.39,30.39,7.42
1730132234,741152597,86611,CPT,negotiated,66.74,57.21,23.63,5.86
1730132234,741152597,86612,CPT,negotiated,112.66,72.5,30.39,7.43
1730132234,741152597,86615,CPT,negotiated,107.39,74.13,30.95,7.6
1730132234,741152597,86617,CPT,negotiated,87.69,87.05,36.02,8.93
1730132234,741152597,86618,CPT,negotiated,75.76,95.71,39.95,9.81
1730132234,741152597,86619,CPT,negotiated,80.89,75.2,31.52,7.71
1730132234,741152597,86622,CPT,negotiated,74.23,50.19,20.82,5.15
1730132234,741152597,86625,CPT,negotiated,231.3,73.73,30.95,7.56
1730132234,741152597,86628,CPT,negotiated,139.58,67.5,28.14,6.92
1730132234,741152597,86631,CPT,negotiated,130.42,66.43,27.58,6.81
1730132234,741152597,86632,CPT,negotiated,37.46,67.5,29.83,7.31
1730132234,741152597,86635,CPT,negotiated,126.26,64.46,27.01,6.61
1730132234,741152597,86638,CPT,negotiated,140,68.11,28.14,6.98
1730132234,741152597,86641,CPT,negotiated,122.52,80.98,33.77,8.3
1730132234,741152597,86644,CPT,negotiated,171.08,80.87,33.77,8.29
1730132234,741152597,86645,CPT,negotiated,227.41,94.7,39.39,9.71
1730132234,741152597,86648,CPT,negotiated,83.11,85.48,35.46,8.76
1730132234,741152597,86651,CPT,negotiated,62.72,74.13,30.95,7.6
1730132234,741152597,86652,CPT,negotiated,62.72,74.13,30.95,7.6
1730132234,741152597,86653,CPT,negotiated,97.68,74.13,30.95,7.6
1730132234,741152597,86654,CPT,negotiated,72.7,74.13,30.95,7.6
1730132234,741152597,86658,CPT,negotiated,161.64,73.23,30.39,7.51
1730132234,741152597,86663,CPT,negotiated,261.68,73.73,30.95,7.56
1730132234,741152597,86664,CPT,negotiated,168.72,85.93,36.02,8.81
1730132234,741152597,86665,CPT,negotiated,210.07,101.95,42.2,10.45
1730132234,741152597,86666,CPT,negotiated,156.09,57.21,23.63,5.86
1730132234,741152597,86668,CPT,negotiated,335.08,79.58,24.2,5.99
1730132234,741152597,86671,CPT,negotiated,230.32,68.85,28.7,7.06
1730132234,741152597,86674,CPT,negotiated,80.89,82.73,34.33,8.48
1730132234,741152597,86677,CPT,negotiated,219.64,94.7,33.77,8.36
1730132234,741152597,86682,CPT,negotiated,209.1,73.12,30.39,7.49
1730132234,741152597,86684,CPT,negotiated,69.93,89.02,37.14,9.13
1730132234,741152597,86687,CPT,negotiated,210.07,51.09,19.69,4.83
1730132234,741152597,86688,CPT,negotiated,31.36,56.5,32.64,8.07
1730132234,741152597,86689,CPT,negotiated,156.93,108.75,45.58,11.15
1730132234,741152597,86692,CPT,negotiated,173.58,96.44,39.95,9.89
1730132234,741152597,86694,CPT,negotiated,139.58,80.87,33.77,8.29
1730132234,741152597,86695,CPT,negotiated,156.37,74.13,30.95,7.6
1730132234,741152597,86696,CPT,negotiated,156.37,108.75,45.58,11.15
1730132234,741152597,86698,CPT,negotiated,132.23,77.5,29.26,7.2
1730132234,741152597,86701,CPT,negotiated,42.18,49.96,20.82,5.12
1730132234,741152597,86702,CPT,negotiated,169,75.98,31.52,7.79
1730132234,741152597,86703,CPT,negotiated,35.1,63.25,32.08,7.9
1730132234,741152597,86704,CPT,negotiated,112.53,67.72,28.14,6.94
1730132234,741152597,86705,CPT,negotiated,84.92,66.15,27.58,6.78
1730132234,741152597,86706,CPT,negotiated,86.3,60.36,25.32,6.19
1730132234,741152597,86707,CPT,negotiated,153.04,65.02,27.01,6.67
1730132234,741152597,86708,CPT,negotiated,138.75,69.63,29.26,7.14
1730132234,741152597,86709,CPT,negotiated,79.64,63.28,26.45,6.48
1730132234,741152597,86710,CPT,negotiated,133.48,76.15,31.52,7.81
1730132234,741152597,86711,CPT,negotiated,1090.58,94.92,1063.06,8.29
1730132234,741152597,86713,CPT,negotiated,179.54,85.99,36.02,8.82
1730132234,741152597,86717,CPT,negotiated,52.03,68.85,28.7,7.06
1730132234,741152597,86720,CPT,negotiated,147.77,91.04,30.95,7.6
1730132234,741152597,86723,CPT,negotiated,68.68,74.13,30.95,7.6
1730132234,741152597,86727,CPT,negotiated,103.51,72.33,30.39,7.41
1730132234,741152597,86735,CPT,negotiated,51.62,73.34,30.39,7.52
1730132234,741152597,86738,CPT,negotiated,137.64,74.41,30.95,7.63
1730132234,741152597,86741,CPT,negotiated,290.13,74.13,30.95,7.6
1730132234,741152597,86747,CPT,negotiated,43.15,77.75,35.46,8.66
1730132234,741152597,86750,CPT,negotiated,77.01,74.13,30.95,7.6
1730132234,741152597,86753,CPT,negotiated,119.46,69.63,29.26,7.14
1730132234,741152597,86756,CPT,negotiated,107.25,89.3,30.39,7.43
1730132234,741152597,86757,CPT,negotiated,126.26,108.75,45.58,11.15
1730132234,741152597,86759,CPT,negotiated,112.53,102.45,30.95,7.6
1730132234,741152597,86762,CPT,negotiated,51.06,80.87,33.77,8.29
1730132234,741152597,86765,CPT,negotiated,41.62,72.39,30.39,7.42
1730132234,741152597,86768,CPT,negotiated,45.23,74.13,30.95,7.6
1730132234,741152597,86769,CPT,negotiated,76.59,138,74.66,61.41
1730132234,741152597,86771,CPT,negotiated,170.94,137.58,30.95,7.6
1730132234,741152597,86774,CPT,negotiated,83.11,83.18,34.89,8.53
1730132234,741152597,86777,CPT,negotiated,183.7,80.87,33.77,8.29
1730132234,741152597,86778,CPT,negotiated,167.89,80.98,33.77,8.3
1730132234,741152597,86780,CPT,negotiated,62.72,74.41,30.95,7.63
1730132234,741152597,86784,CPT,negotiated,174.96,70.59,29.26,7.24
1730132234,741152597,86787,CPT,negotiated,90.6,72.39,30.39,7.42
1730132234,741152597,86788,CPT,negotiated,58.28,94.7,39.39,9.71
1730132234,741152597,86789,CPT,negotiated,103.23,80.87,33.77,8.29
1730132234,741152597,86790,CPT,negotiated,130.42,72.39,30.39,7.42
1730132234,741152597,86793,CPT,negotiated,100.32,74.13,30.95,7.6
1730132234,741152597,86794,CPT,negotiated,56.61,94.7,55.18,8.74
1730132234,741152597,86800,CPT,negotiated,171.36,89.41,37.14,9.16
1730132234,741152597,86803,CPT,negotiated,125.01,80.2,33.21,8.22
1730132234,741152597,86804,CPT,negotiated,227,87.05,36.02,8.93
1730132234,741152597,86805,CPT,negotiated,480.49,865.75,122.68,30.13
1730132234,741152597,86807,CPT,negotiated,275.97,442.01,92.85,22.8
1730132234,741152597,86808,CPT,negotiated,182.46,166.8,69.78,17.1
1730132234,741152597,86812,CPT,negotiated,295.82,145.05,60.22,14.87
1730132234,741152597,86813,CPT,negotiated,230.05,325.96,135.62,33.42
1730132234,741152597,86816,CPT,negotiated,87.69,158,65.28,16.05
1730132234,741152597,86817,CPT,negotiated,255.58,460.5,150.82,37.09
1730132234,741152597,86821,CPT,negotiated,796.98,205.47,132.25,32.53
1730132234,741152597,86825,CPT,negotiated,286.1,515.5,187.95,46.27
1730132234,741152597,86826,CPT,negotiated,95.04,171.25,62.46,15.43
1730132234,741152597,86828,CPT,negotiated,157.06,283,153.1,22.8
1730132234,741152597,86829,CPT,negotiated,117.94,212.5,114.96,17.1
1730132234,741152597,86831,CPT,negotiated,163.72,295,159.6,39.87
1730132234,741152597,86832,CPT,negotiated,499.78,900.5,487.17,73.1
1730132234,741152597,86833,CPT,negotiated,454.54,819,443.08,66.45
1730132234,741152597,86849,CPT,negotiated,1296.48,1046.53,6.12,1168
1730132234,741152597,86850,CPT,negotiated,193.14,278.02,27.01,2.21
1730132234,741152597,86860,CPT,negotiated,215.62,388.5,34.89,43.63
1730132234,741152597,86870,CPT,negotiated,307.89,554.75,47.83,77.28
1730132234,741152597,86880,CPT,negotiated,92.13,166,12.38,3.1
1730132234,741152597,86886,CPT,negotiated,147.49,265.75,12.38,2.98
1730132234,741152597,86890,CPT,negotiated,201.19,362.5,110.29,77.28
1730132234,741152597,86900,CPT,negotiated,116.83,210.5,6.76,1.72
1730132234,741152597,86901,CPT,negotiated,108.22,187.88,6.76,1.72
1730132234,741152597,86902,CPT,negotiated,53.56,96.5,9.01,2.21
1730132234,741152597,86904,CPT,negotiated,163.72,187.88,22.51,5.48
1730132234,741152597,86905,CPT,negotiated,168.03,302.75,9.01,2.21
1730132234,741152597,86906,CPT,negotiated,340.35,187.88,18.01,4.46
1730132234,741152597,86920,CPT,negotiated,161.23,290.5,38.83,43.63
