npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1962504340,412101361,487,DRG,negotiated,21359.1,17498,15273,35782
1962504340,412101361,488,DRG,negotiated,30217,24754.7,21607,50621
1962504340,412101361,489,DRG,negotiated,17703.8,14503.5,12659,29658
1962504340,412101361,492,DRG,negotiated,46418.8,38027.7,33193,77763
1962504340,412101361,493,DRG,negotiated,31636.5,25917.6,22622,52999
1962504340,412101361,494,DRG,negotiated,25151.6,20604.9,17985,42135
1962504340,412101361,495,DRG,negotiated,49461.5,40520.4,35369,82861
1962504340,412101361,496,DRG,negotiated,27959.9,22905.6,19993,46840
1962504340,412101361,497,DRG,negotiated,20263.2,16600.2,14490,33946
1962504340,412101361,498,DRG,negotiated,34130.6,27960.9,24406,57178
1962504340,412101361,499,DRG,negotiated,17560,14385.7,12557,29418
1962504340,412101361,500,DRG,negotiated,42671.6,34957.9,30513,71486
1962504340,412101361,501,DRG,negotiated,23407.1,19175.8,16738,39213
1962504340,412101361,502,DRG,negotiated,18303.1,14994.4,13088,30662
1962504340,412101361,503,DRG,negotiated,33733.8,27635.8,24122,56513
1962504340,412101361,504,DRG,negotiated,23633.5,19361.3,16900,39592
1962504340,412101361,505,DRG,negotiated,23527,19274,16823,39414
1962504340,412101361,506,DRG,negotiated,18773.1,15379.5,13424,31450
1962504340,412101361,507,DRG,negotiated,24698.8,20234,17661,41377
1962504340,412101361,508,DRG,negotiated,19284.5,15798.4,13790,32306
1962504340,412101361,509,DRG,negotiated,20212.6,16558.8,14453,33861
1962504340,412101361,510,DRG,negotiated,38458.4,31506.3,27500,64428
1962504340,412101361,511,DRG,negotiated,26352.7,21588.9,18844,44148
1962504340,412101361,512,DRG,negotiated,21392.4,17525.3,15297,35838
1962504340,412101361,513,DRG,negotiated,21226,17389,15178,35559
1962504340,412101361,514,DRG,negotiated,13751.6,11265.7,9833,23037
1962504340,412101361,515,DRG,negotiated,41517.1,34012.1,29688,69552
1962504340,412101361,516,DRG,negotiated,27082.4,22186.7,19366,45370
1962504340,412101361,517,DRG,negotiated,20106.1,16471.5,14377,33683
1962504340,412101361,518,DRG,negotiated,49638.6,40665.5,35495,83158
1962504340,412101361,519,DRG,negotiated,26623,21810.4,19037,44600
1962504340,412101361,520,DRG,negotiated,19705.3,16143.1,14091,33011
1962504340,412101361,521,DRG,negotiated,53630.7,32936.4,38136,67352
1962504340,412101361,522,DRG,negotiated,38597.7,23704.2,27446,48473
1962504340,412101361,533,DRG,negotiated,18992.8,15559.5,13581,31818
1962504340,412101361,534,DRG,negotiated,10598.3,8682.47,7579,17755
1962504340,412101361,535,DRG,negotiated,17171.2,14067.2,12279,28766
1962504340,412101361,536,DRG,negotiated,10348,8477.38,7400,17336
1962504340,412101361,537,DRG,negotiated,13228.3,10837,9459,22161
1962504340,412101361,538,DRG,negotiated,9270.71,7594.85,6629,15531
1962504340,412101361,539,DRG,negotiated,26577.7,21773.3,19005,44525
1962504340,412101361,540,DRG,negotiated,17931.5,14690.1,12822,30040
1962504340,412101361,541,DRG,negotiated,10892.6,8923.56,7789,18248
1962504340,412101361,542,DRG,negotiated,24341.9,19941.7,17406,40779
1962504340,412101361,543,DRG,negotiated,14501.3,11879.9,10369,24293
1962504340,412101361,544,DRG,negotiated,10361.3,8488.29,7409,17358
1962504340,412101361,545,DRG,negotiated,33404.9,27366.3,23887,55962
1962504340,412101361,546,DRG,negotiated,16054,13151.9,11480,26895
1962504340,412101361,547,DRG,negotiated,12181.6,9979.55,8711,20407
1962504340,412101361,548,DRG,negotiated,25832,21162.4,18472,43275
1962504340,412101361,549,DRG,negotiated,16135.2,13218.4,11538,27031
1962504340,412101361,550,DRG,negotiated,13959.3,11435.9,9982,23385
1962504340,412101361,551,DRG,negotiated,22283.3,18255.1,15934,37330
1962504340,412101361,552,DRG,negotiated,12790.2,10478.1,9146,21427
1962504340,412101361,553,DRG,negotiated,17655.9,14464.2,12625,29578
1962504340,412101361,554,DRG,negotiated,10921.9,8947.56,7810,18297
1962504340,412101361,555,DRG,negotiated,17726.5,14522.1,12676,29696
1962504340,412101361,556,DRG,negotiated,10759.5,8814.47,7694,18025
1962504340,412101361,557,DRG,negotiated,19067.4,15620.6,13635,31943
1962504340,412101361,558,DRG,negotiated,11571.7,9479.92,8275,19386
1962504340,412101361,559,DRG,negotiated,23769.3,19472.6,16997,39820
1962504340,412101361,560,DRG,negotiated,14589.2,11951.9,10432,24441
1962504340,412101361,561,DRG,negotiated,10522.4,8620.29,7524,17628
1962504340,412101361,562,DRG,negotiated,19478.9,15957.7,13929,32632
1962504340,412101361,563,DRG,negotiated,11467.9,9394.83,8200,19212
1962504340,412101361,564,DRG,negotiated,20684,16945,14791,34651
1962504340,412101361,565,DRG,negotiated,13148.4,10771.5,9402,22027
1962504340,412101361,566,DRG,negotiated,9889.91,8102.11,7072,16568
1962504340,412101361,570,DRG,negotiated,38844.6,31822.6,27777,65075
1962504340,412101361,571,DRG,negotiated,21953,17984.6,15698,36777
1962504340,412101361,572,DRG,negotiated,16027.3,13130.1,11461,26850
1962504340,412101361,573,DRG,negotiated,78172.5,64041.3,55899,130959
1962504340,412101361,574,DRG,negotiated,47999.4,39322.6,34323,80411
1962504340,412101361,575,DRG,negotiated,27292.8,22359.1,19516,45722
1962504340,412101361,576,DRG,negotiated,75223,61624.9,53790,126018
1962504340,412101361,577,DRG,negotiated,34871,28567.4,24935,58418
1962504340,412101361,578,DRG,negotiated,22803.9,18681.7,16306,38202
1962504340,412101361,579,DRG,negotiated,41968.5,34381.9,30010,70308
1962504340,412101361,580,DRG,negotiated,23119.5,18940.2,16532,38731
1962504340,412101361,581,DRG,negotiated,18795.8,15398,13440,31488
1962504340,412101361,582,DRG,negotiated,25764.1,21106.7,18423,43162
1962504340,412101361,583,DRG,negotiated,20118.1,16481.3,14386,33703
1962504340,412101361,584,DRG,negotiated,28440.7,23299.4,20337,47645
1962504340,412101361,585,DRG,negotiated,24516.4,20084.6,17531,41071
1962504340,412101361,592,DRG,negotiated,23756,19461.7,16987,39797
1962504340,412101361,593,DRG,negotiated,15338.9,12566.1,10968,25697
1962504340,412101361,594,DRG,negotiated,10305.4,8442.48,7369,17264
1962504340,412101361,595,DRG,negotiated,28515.2,23360.5,20390,47770
1962504340,412101361,596,DRG,negotiated,14538.6,11910.5,10396,24356
1962504340,412101361,597,DRG,negotiated,22424.4,18370.8,16035,37567
1962504340,412101361,598,DRG,negotiated,14223,11651.9,10170,23827
1962504340,412101361,599,DRG,negotiated,9955.16,8155.57,7119,16677
1962504340,412101361,600,DRG,negotiated,13863.5,11357.4,9913,23225
1962504340,412101361,601,DRG,negotiated,9373.25,7678.85,6703,15703
1962504340,412101361,602,DRG,negotiated,19191.2,15722,13723,32150
1962504340,412101361,603,DRG,negotiated,11742.2,9619.56,8396,19671
1962504340,412101361,604,DRG,negotiated,20096.7,16463.9,14371,33667
1962504340,412101361,605,DRG,negotiated,12123,9931.55,8669,20309
1962504340,412101361,606,DRG,negotiated,20439,16744.2,14615,34241
1962504340,412101361,607,DRG,negotiated,11294.8,9253.01,8077,18922
1962504340,412101361,614,DRG,negotiated,31291.6,25635.1,22376,52422
1962504340,412101361,615,DRG,negotiated,19652,16099.5,14053,32922
1962504340,412101361,616,DRG,negotiated,50128.7,41066.9,35846,83978
1962504340,412101361,617,DRG,negotiated,25886.6,21207.1,18511,43367
1962504340,412101361,618,DRG,negotiated,15618.5,12795.2,11168,26165
1962504340,412101361,619,DRG,negotiated,38506.3,31545.6,27535,64508
1962504340,412101361,620,DRG,negotiated,22445.7,18388.2,16050,37602
1962504340,412101361,621,DRG,negotiated,20706.6,16963.5,14807,34689
1962504340,412101361,622,DRG,negotiated,48219.1,39502.6,34480,80779
1962504340,412101361,623,DRG,negotiated,25095.6,20559.1,17945,42042
1962504340,412101361,624,DRG,negotiated,13169.7,10789,9417,22063
1962504340,412101361,625,DRG,negotiated,38313.3,31387.4,27397,64185
1962504340,412101361,626,DRG,negotiated,21561.5,17663.8,15418,36121
1962504340,412101361,627,DRG,negotiated,16990.1,13918.8,12149,28463
1962504340,412101361,628,DRG,negotiated,48534.7,39761.1,34706,81308
1962504340,412101361,629,DRG,negotiated,29878.8,24477.6,21365,50055
1962504340,412101361,630,DRG,negotiated,18698.6,15318.4,13371,31325
1962504340,412101361,637,DRG,negotiated,18585.4,15225.7,13290,31135
1962504340,412101361,638,DRG,negotiated,11665,9556.28,8341,19542
1962504340,412101361,639,DRG,negotiated,8000.35,6554.13,5721,13403
1962504340,412101361,640,DRG,negotiated,16848.9,13803.2,12048,28226
1962504340,412101361,641,DRG,negotiated,10256.1,8402.11,7334,17182
1962504340,412101361,642,DRG,negotiated,18686.6,15308.6,13362,31305
1962504340,412101361,643,DRG,negotiated,21887.8,17931.1,15651,36668
1962504340,412101361,644,DRG,negotiated,13570.5,11117.4,9704,22734
1962504340,412101361,645,DRG,negotiated,9888.58,8101.02,7071,16566
1962504340,412101361,653,DRG,negotiated,73993.9,60618,52911,123959
1962504340,412101361,654,DRG,negotiated,37851.2,31008.8,27066,63410
1962504340,412101361,655,DRG,negotiated,28745.6,23549.3,20555,48156
1962504340,412101361,656,DRG,negotiated,44013.9,36057.5,31473,73735
1962504340,412101361,657,DRG,negotiated,25007.7,20487.1,17882,41894
1962504340,412101361,658,DRG,negotiated,21026.2,17225.3,15035,35224
1962504340,412101361,659,DRG,negotiated,34314.4,28111.4,24537,57485
1962504340,412101361,660,DRG,negotiated,18791.8,15394.8,13437,31481
1962504340,412101361,661,DRG,negotiated,14353.5,11758.8,10264,24046
1962504340,412101361,662,DRG,negotiated,40463.8,33149.2,28935,67787
1962504340,412101361,663,DRG,negotiated,20307.1,16636.2,14521,34020
1962504340,412101361,664,DRG,negotiated,15003.3,12291.2,10728,25134
1962504340,412101361,665,DRG,negotiated,40751.4,33384.8,29140,68269
1962504340,412101361,666,DRG,negotiated,22929.1,18784.2,16396,38412
1962504340,412101361,667,DRG,negotiated,13101.8,10733.4,9369,21949
1962504340,412101361,668,DRG,negotiated,37590.2,30795,26880,62973
1962504340,412101361,669,DRG,negotiated,20962.3,17173,14990,35117
1962504340,412101361,670,DRG,negotiated,13149.7,10772.6,9403,22029
1962504340,412101361,671,DRG,negotiated,24388.5,19979.8,17440,40857
1962504340,412101361,672,DRG,negotiated,13871.4,11363.9,9919,23238
1962504340,412101361,673,DRG,negotiated,46526.7,38116.1,33270,77944
1962504340,412101361,674,DRG,negotiated,31566,25859.8,22572,52881
1962504340,412101361,675,DRG,negotiated,22456.4,18396.9,16058,37620
1962504340,412101361,682,DRG,negotiated,19795.8,16217.3,14155,33163
1962504340,412101361,683,DRG,negotiated,11916.6,9762.46,8521,19963
1962504340,412101361,684,DRG,negotiated,8053.61,6597.76,5759,13492
1962504340,412101361,686,DRG,negotiated,22608.2,18521.3,16166,37875
1962504340,412101361,687,DRG,negotiated,13846.1,11343.2,9901,23196
1962504340,412101361,688,DRG,negotiated,11537.1,9451.56,8250,19328
1962504340,412101361,689,DRG,negotiated,15275,12513.7,10923,25590
1962504340,412101361,690,DRG,negotiated,10594.3,8679.2,7576,17748
1962504340,412101361,693,DRG,negotiated,19052.8,15608.6,13624,31918
1962504340,412101361,694,DRG,negotiated,10614.3,8695.56,7590,17782
1962504340,412101361,695,DRG,negotiated,15290.9,12526.8,10934,25616
1962504340,412101361,696,DRG,negotiated,9228.1,7559.94,6599,15459
1962504340,412101361,697,DRG,negotiated,13215,10826.1,9450,22138
1962504340,412101361,698,DRG,negotiated,21339.1,17481.7,15259,35749
1962504340,412101361,699,DRG,negotiated,13477.3,11041,9637,22578
1962504340,412101361,700,DRG,negotiated,9864.61,8081.39,7054,16526
1962504340,412101361,707,DRG,negotiated,26569.7,21766.7,18999,44511
1962504340,412101361,708,DRG,negotiated,19770.5,16196.6,14137,33121
1962504340,412101361,709,DRG,negotiated,32118.6,26312.5,22967,53807
1962504340,412101361,710,DRG,negotiated,19193.9,15724.2,13725,32155
1962504340,412101361,711,DRG,negotiated,27210.2,22291.5,19457,45584
1962504340,412101361,712,DRG,negotiated,16533.3,13544.6,11823,27698
1962504340,412101361,713,DRG,negotiated,19733.2,16166,14111,33058
1962504340,412101361,714,DRG,negotiated,12759.5,10453,9124,21376
1962504340,412101361,715,DRG,negotiated,29737.6,24362,21265,49818
1962504340,412101361,716,DRG,negotiated,17501.4,14337.7,12515,29319
1962504340,412101361,717,DRG,negotiated,23573.6,19312.2,16857,39492
1962504340,412101361,718,DRG,negotiated,16898.2,13843.5,12083,28309
1962504340,412101361,722,DRG,negotiated,22606.8,18520.2,16165,37872
1962504340,412101361,723,DRG,negotiated,15345.5,12571.5,10973,25708
1962504340,412101361,724,DRG,negotiated,10188.2,8346.48,7285,17068
1962504340,412101361,725,DRG,negotiated,16635.9,13628.6,11896,27869
1962504340,412101361,726,DRG,negotiated,10274.7,8417.38,7347,17213
1962504340,412101361,727,DRG,negotiated,19132.7,15674,13681,32052
1962504340,412101361,728,DRG,negotiated,10941.9,8963.93,7824,18330
1962504340,412101361,729,DRG,negotiated,14352.2,11757.7,10263,24044
1962504340,412101361,730,DRG,negotiated,8732.74,7154.12,6245,14630
1962504340,412101361,734,DRG,negotiated,29098.5,23838.3,20807,48747
1962504340,412101361,735,DRG,negotiated,16940.8,13878.4,12114,28380
1962504340,412101361,736,DRG,negotiated,56796.1,46529.1,40613,95148
1962504340,412101361,737,DRG,negotiated,26945.2,22074.4,19268,45140
1962504340,412101361,738,DRG,negotiated,18693.2,15314,13367,31316
1962504340,412101361,739,DRG,negotiated,51963.7,42570.2,37158,87053
1962504340,412101361,740,DRG,negotiated,24001,19662.4,17162,40208
1962504340,412101361,741,DRG,negotiated,17482.8,14322.4,12501,29288
1962504340,412101361,742,DRG,negotiated,23997.1,19659.1,17160,40201
1962504340,412101361,743,DRG,negotiated,15587.9,12770.1,11146,26114
1962504340,412101361,744,DRG,negotiated,25278.1,20708.5,18076,42347
1962504340,412101361,745,DRG,negotiated,15324.2,12554.1,10958,25672
1962504340,412101361,746,DRG,negotiated,20818.5,17055.1,14887,34876
1962504340,412101361,747,DRG,negotiated,13031.2,10675.5,9318,21831
1962504340,412101361,748,DRG,negotiated,18871.7,15460.2,13495,31615
1962504340,412101361,749,DRG,negotiated,33639.3,27558.3,24054,56354
1962504340,412101361,750,DRG,negotiated,19002.2,15567.1,13588,31834
1962504340,412101361,754,DRG,negotiated,23128.8,18947.8,16539,38747
1962504340,412101361,755,DRG,negotiated,14396.1,11793.7,10294,24117
1962504340,412101361,756,DRG,negotiated,13273.5,10874.1,9492,22237
1962504340,412101361,757,DRG,negotiated,18272.4,14969.3,13066,30611
1962504340,412101361,758,DRG,negotiated,12723.6,10423.5,9098,21315
1962504340,412101361,759,DRG,negotiated,8261.35,6767.94,5907,13840
1962504340,412101361,760,DRG,negotiated,12871.4,10544.6,9204,21563
1962504340,412101361,761,DRG,negotiated,7532.95,6171.22,5387,12620
1962504340,412101361,768,DRG,negotiated,15271,22534.6,,
1962504340,412101361,769,DRG,negotiated,22122.1,32644.5,15819,37060
1962504340,412101361,770,DRG,negotiated,11529.1,17013,8244,19314
1962504340,412101361,776,DRG,negotiated,9282.7,7604.66,6638,15551
1962504340,412101361,779,DRG,negotiated,13563.8,11111.9,9699,22723
1962504340,412101361,783,DRG,negotiated,25696.2,37918.6,,
1962504340,412101361,784,DRG,negotiated,13902.1,20514.6,,
1962504340,412101361,785,DRG,negotiated,12145.7,17922.8,,
1962504340,412101361,786,DRG,negotiated,21505.6,31734.8,,
1962504340,412101361,787,DRG,negotiated,14185.7,20933.2,,
1962504340,412101361,788,DRG,negotiated,11617,17142.7,,
1962504340,412101361,789,DRG,negotiated,24312.6,,,
1962504340,412101361,790,DRG,negotiated,80177.9,,,
1962504340,412101361,791,DRG,negotiated,54757.4,,,
1962504340,412101361,792,DRG,negotiated,33040.1,,,
1962504340,412101361,793,DRG,negotiated,56247.5,,,
1962504340,412101361,794,DRG,negotiated,19909,,,
1962504340,412101361,795,DRG,negotiated,2695.19,2207.98,,
1962504340,412101361,796,DRG,negotiated,17484.1,25800.5,,
1962504340,412101361,797,DRG,negotiated,12356.1,18233.2,,
1962504340,412101361,798,DRG,negotiated,12356.1,18233.2,,
1962504340,412101361,799,DRG,negotiated,69346.6,56810.8,49588,116173
1962504340,412101361,800,DRG,negotiated,35401,29001.6,25314,59306
1962504340,412101361,801,DRG,negotiated,23915.8,19592.6,17102,40065
1962504340,412101361,802,DRG,negotiated,50761.2,41585.1,36298,85038
1962504340,412101361,803,DRG,negotiated,27342.1,22399.5,19552,45805
1962504340,412101361,804,DRG,negotiated,16802.3,13765,12015,28148
1962504340,412101361,805,DRG,negotiated,13390.7,19760,,
1962504340,412101361,806,DRG,negotiated,9292.02,13711.8,,
1962504340,412101361,807,DRG,negotiated,8407.82,12407,,
1962504340,412101361,808,DRG,negotiated,28509.9,23356.2,20387,47761
1962504340,412101361,809,DRG,negotiated,16188.5,13262.1,11576,27120
1962504340,412101361,810,DRG,negotiated,12501.2,10241.4,8939,20943
1962504340,412101361,811,DRG,negotiated,18513.5,15166.8,13238,31015
1962504340,412101361,812,DRG,negotiated,11957.9,9796.28,8551,20033
1962504340,412101361,813,DRG,negotiated,20841.1,17073.7,14903,34914
1962504340,412101361,814,DRG,negotiated,25022.4,20499.1,17893,41919
1962504340,412101361,815,DRG,negotiated,13730.3,11248.3,9818,23002
1962504340,412101361,816,DRG,negotiated,9707.48,7952.66,6942,16263
1962504340,412101361,817,DRG,negotiated,41676.9,34143,29802,69820
1962504340,412101361,818,DRG,negotiated,21174,17346.4,15141,35472
1962504340,412101361,819,DRG,negotiated,11831.4,9692.65,8460,19821
1962504340,412101361,820,DRG,negotiated,70810,58009.7,50634,118625
1962504340,412101361,821,DRG,negotiated,28794.9,23589.6,20590,48239
1962504340,412101361,822,DRG,negotiated,16046,13145.4,11474,26881
1962504340,412101361,823,DRG,negotiated,57611,47196.7,41196,96513
1962504340,412101361,824,DRG,negotiated,30498,24984.9,21808,51092
1962504340,412101361,825,DRG,negotiated,17532.1,14362.8,12537,29371
1962504340,412101361,826,DRG,negotiated,68470.4,56093,48961,114706
1962504340,412101361,827,DRG,negotiated,32420.9,26560.1,23183,54313
1962504340,412101361,828,DRG,negotiated,23158.1,18971.8,16560,38796
1962504340,412101361,829,DRG,negotiated,42141.7,34523.7,30134,70598
1962504340,412101361,830,DRG,negotiated,19581.4,16041.7,14002,32804
1962504340,412101361,831,DRG,negotiated,15910.1,13034.1,11377,26654
1962504340,412101361,832,DRG,negotiated,9327.97,7641.75,6670,15627
1962504340,412101361,833,DRG,negotiated,6711.34,5498.14,4799,11243
1962504340,412101361,834,DRG,negotiated,73638.4,60326.8,52657,123363
1962504340,412101361,835,DRG,negotiated,27925.3,22877.3,19969,46782
1962504340,412101361,836,DRG,negotiated,20890.4,17114,14938,34997
1962504340,412101361,837,DRG,negotiated,71670.2,58714.4,51249,120066
1962504340,412101361,838,DRG,negotiated,29616.5,24262.7,21178,49615
1962504340,412101361,839,DRG,negotiated,18305.7,14996.6,13090,30667
1962504340,412101361,840,DRG,negotiated,41373.3,33894.3,29585,69311
1962504340,412101361,841,DRG,negotiated,21236.6,17397.7,15186,35577
1962504340,412101361,842,DRG,negotiated,14697,12040.3,10509,24621
1962504340,412101361,843,DRG,negotiated,25798.7,21135.1,18448,43220
1962504340,412101361,844,DRG,negotiated,15188.4,12442.8,10861,25445
1962504340,412101361,845,DRG,negotiated,11258.8,9223.56,8051,18861
1962504340,412101361,846,DRG,negotiated,42791.5,26279.8,30428,53740
1962504340,412101361,847,DRG,negotiated,21637.4,13288.3,15386,27173
1962504340,412101361,848,DRG,negotiated,16503.8,10135.5,11735,20726
1962504340,412101361,849,DRG,negotiated,31145.2,25515.1,22271,52176
1962504340,412101361,853,DRG,negotiated,65262.5,53465,46667,109332
1962504340,412101361,854,DRG,negotiated,27372.7,22424.5,19573,45856
1962504340,412101361,855,DRG,negotiated,20343.1,16665.7,14547,34080
1962504340,412101361,856,DRG,negotiated,58760.2,48138.1,42018,98439
1962504340,412101361,857,DRG,negotiated,28083.8,23007.1,20082,47048
1962504340,412101361,858,DRG,negotiated,18837,15431.9,13470,31557
1962504340,412101361,862,DRG,negotiated,24356.6,19953.7,17417,40804
1962504340,412101361,863,DRG,negotiated,13394.7,10973.4,9578,22440
1962504340,412101361,864,DRG,negotiated,11294.8,9253.01,8077,18922
1962504340,412101361,865,DRG,negotiated,22275.3,18248.6,15928,37317
1962504340,412101361,866,DRG,negotiated,11980.5,9814.83,8567,20071
1962504340,412101361,867,DRG,negotiated,28142.4,23055.1,20124,47146
1962504340,412101361,868,DRG,negotiated,14057.9,11516.6,10052,23551
1962504340,412101361,869,DRG,negotiated,9864.61,8081.39,7054,16526
1962504340,412101361,870,DRG,negotiated,90428.7,74081.9,64663,151491
1962504340,412101361,871,DRG,negotiated,26062.4,21351.1,18636,43661
1962504340,412101361,872,DRG,negotiated,13689,11214.5,9789,22933
1962504340,412101361,876,DRG,negotiated,42562.4,,30435,71303
1962504340,412101361,880,DRG,negotiated,12067.1,,8629,20216
1962504340,412101361,881,DRG,negotiated,11392,,8146,19084
1962504340,412101361,882,DRG,negotiated,11631.7,,8317,19486
1962504340,412101361,883,DRG,negotiated,21498.9,,15373,36016
1962504340,412101361,884,DRG,negotiated,20906.4,,14950,35024
1962504340,412101361,885,DRG,negotiated,17251.1,,12336,28900
1962504340,412101361,886,DRG,negotiated,18176.6,,12998,30450
1962504340,412101361,887,DRG,negotiated,17264.4,,12345,28922
1962504340,412101361,894,DRG,negotiated,7614.18,,5445,12756
1962504340,412101361,895,DRG,negotiated,20755.9,,14842,34771
1962504340,412101361,896,DRG,negotiated,23377.9,,16717,39164
1962504340,412101361,897,DRG,negotiated,11336,,8106,18991
1962504340,412101361,901,DRG,negotiated,58572.5,47984.3,41883,98124
1962504340,412101361,902,DRG,negotiated,26390,21619.5,18871,44210
1962504340,412101361,903,DRG,negotiated,16187.1,13261,11575,27118
1962504340,412101361,904,DRG,negotiated,47297.7,38747.7,33821,79236
1962504340,412101361,905,DRG,negotiated,20771.9,17017,14853,34798
1962504340,412101361,906,DRG,negotiated,23806.6,19503.1,17023,39882
1962504340,412101361,907,DRG,negotiated,51476.3,42170.9,36809,86236
1962504340,412101361,908,DRG,negotiated,27384.7,22434.4,19582,45876
1962504340,412101361,909,DRG,negotiated,18172.6,14887.5,12995,30444
1962504340,412101361,913,DRG,negotiated,20162,16517.3,14417,33777
1962504340,412101361,914,DRG,negotiated,11839.4,9699.19,8466,19834
1962504340,412101361,915,DRG,negotiated,24236.7,19855.5,17331,40603
1962504340,412101361,916,DRG,negotiated,8844.59,7245.76,6325,14817
1962504340,412101361,917,DRG,negotiated,20273.9,16609,14497,33964
1962504340,412101361,918,DRG,negotiated,10888.6,8920.29,7786,18241
1962504340,412101361,919,DRG,negotiated,23883.9,19566.4,17079,40012
1962504340,412101361,920,DRG,negotiated,13606.5,11146.8,9730,22794
1962504340,412101361,921,DRG,negotiated,9692.83,7940.66,6931,16238
1962504340,412101361,922,DRG,negotiated,20717.3,16972.2,14814,34707
1962504340,412101361,923,DRG,negotiated,12559.8,10289.4,8981,21041
1962504340,412101361,927,DRG,negotiated,252770,,180749,423455
1962504340,412101361,928,DRG,negotiated,82444.3,,58954,138116
1962504340,412101361,929,DRG,negotiated,39133.5,,27983,65559
1962504340,412101361,933,DRG,negotiated,40387.9,,28880,67660
1962504340,412101361,934,DRG,negotiated,24981.1,,17863,41850
1962504340,412101361,935,DRG,negotiated,26953.2,,19273,45154
1962504340,412101361,939,DRG,negotiated,41241.5,33786.3,29491,69090
1962504340,412101361,940,DRG,negotiated,29339.5,24035.8,20980,49151
1962504340,412101361,941,DRG,negotiated,25132.9,20589.7,17972,42104
1962504340,412101361,945,DRG,negotiated,20043.5,,14333,
1962504340,412101361,946,DRG,negotiated,14948.7,,10689,
1962504340,412101361,947,DRG,negotiated,16187.1,13261,11575,27118
1962504340,412101361,948,DRG,negotiated,10354.6,8482.84,7404,17347
1962504340,412101361,949,DRG,negotiated,15872.9,13003.5,11350,26591
1962504340,412101361,950,DRG,negotiated,9447.82,7739.94,6756,15828
1962504340,412101361,951,DRG,negotiated,7579.56,6209.4,5420,12698
1962504340,412101361,955,DRG,negotiated,89697.7,73483,64140,150267
1962504340,412101361,956,DRG,negotiated,50657.3,41500,36224,84864
1962504340,412101361,957,DRG,negotiated,98679.4,80841.1,70563,165313
1962504340,412101361,958,DRG,negotiated,55535,45496,39712,93036
1962504340,412101361,959,DRG,negotiated,34205.2,28022,24459,57303
1962504340,412101361,963,DRG,negotiated,36928.4,30252.8,26406,61865
1962504340,412101361,964,DRG,negotiated,19501.5,15976.2,13945,32670
1962504340,412101361,965,DRG,negotiated,12116.4,9926.1,8664,20298
1962504340,412101361,969,DRG,negotiated,96510.2,79064.1,69012,161679
1962504340,412101361,970,DRG,negotiated,41125.6,33691.4,29408,68896
1962504340,412101361,974,DRG,negotiated,38257.3,31341.6,27357,64091
1962504340,412101361,975,DRG,negotiated,18319,15007.5,13099,30689
1962504340,412101361,976,DRG,negotiated,12288.2,10066.8,8787,20586
1962504340,412101361,977,DRG,negotiated,17309.7,14180.6,12378,28998
1962504340,412101361,981,DRG,negotiated,60993.3,49967.6,43615,102180
1962504340,412101361,982,DRG,negotiated,33399.6,27362,23883,55953
1962504340,412101361,983,DRG,negotiated,22240.7,18220.2,15904,37259
1962504340,412101361,987,DRG,negotiated,44188.3,36200.4,31598,74027
1962504340,412101361,988,DRG,negotiated,22589.5,18506,16153,37843
1962504340,412101361,989,DRG,negotiated,14679.7,12026.1,10497,24592
