npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,390,DRG,negotiated,7530.29,5887.99,5984,8199
1477516466,741166904,391,DRG,negotiated,17097.9,13369,13587,18617
1477516466,741166904,392,DRG,negotiated,10487.8,,8334,11419
1477516466,741166904,393,DRG,negotiated,21456.3,16776.9,17051,23362
1477516466,741166904,394,DRG,negotiated,12557.1,9818.52,9979,13673
1477516466,741166904,395,DRG,negotiated,8587.59,6714.7,6824,9350
1477516466,741166904,405,DRG,negotiated,73796.8,57702.3,58644,80352
1477516466,741166904,406,DRG,negotiated,39012.4,30504,31002,42478
1477516466,741166904,407,DRG,negotiated,29637.8,23174,23552,32270
1477516466,741166904,408,DRG,negotiated,48863.6,38206.8,38831,53204
1477516466,741166904,409,DRG,negotiated,28382.1,22192.1,22554,30903
1477516466,741166904,410,DRG,negotiated,22606.8,17676.5,17965,24615
1477516466,741166904,411,DRG,negotiated,44984.7,35173.8,35748,48981
1477516466,741166904,412,DRG,negotiated,30569.9,23902.8,24293,33285
1477516466,741166904,413,DRG,negotiated,21577.5,16871.6,17147,23494
1477516466,741166904,414,DRG,negotiated,47068.6,36803.3,37404,51250
1477516466,741166904,415,DRG,negotiated,26632.3,20824,21164,28998
1477516466,741166904,416,DRG,negotiated,18328.4,14331.1,14565,19956
1477516466,741166904,417,DRG,negotiated,31661.8,24756.6,25161,34474
1477516466,741166904,418,DRG,negotiated,22118.1,17294.3,17577,24083
1477516466,741166904,419,DRG,negotiated,17377.6,13587.7,13810,18921
1477516466,741166904,420,DRG,negotiated,43426.7,33955.6,34510,47284
1477516466,741166904,421,DRG,negotiated,24123.6,18862.4,19170,26266
1477516466,741166904,422,DRG,negotiated,18450.9,14426.9,14662,20090
1477516466,741166904,423,DRG,negotiated,52357.8,40938.9,41607,57009
1477516466,741166904,424,DRG,negotiated,31540.7,24661.9,25065,34342
1477516466,741166904,425,DRG,negotiated,19050.1,14895.4,15139,20742
1477516466,741166904,432,DRG,negotiated,25143.6,19659.9,19981,27377
1477516466,741166904,433,DRG,negotiated,13846.1,10826.4,11003,15076
1477516466,741166904,434,DRG,negotiated,8358.55,6535.61,6642,9101
1477516466,741166904,435,DRG,negotiated,23279.3,18202.3,18499,25347
1477516466,741166904,436,DRG,negotiated,14653.1,11457.4,11644,15955
1477516466,741166904,437,DRG,negotiated,11264.1,8807.51,8951,12265
1477516466,741166904,438,DRG,negotiated,22070.2,17256.8,17539,24031
1477516466,741166904,439,DRG,negotiated,11582.4,9056.36,9204,12611
1477516466,741166904,440,DRG,negotiated,8074.92,6313.84,6417,8792
1477516466,741166904,441,DRG,negotiated,25231.5,19728.7,20051,27473
1477516466,741166904,442,DRG,negotiated,12597.1,9849.75,10011,13716
1477516466,741166904,443,DRG,negotiated,8680.8,6787.58,6898,9452
1477516466,741166904,444,DRG,negotiated,22167.4,17332.9,17616,24136
1477516466,741166904,445,DRG,negotiated,14642.4,11449,11636,15943
1477516466,741166904,446,DRG,negotiated,10808.7,8451.42,8589,11769
