npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1528026267,621762420,935,DRG,negotiated,23190.4272,9154.116,7399.5771,18689.6535
1528026267,621762420,843,DRG,negotiated,38988.92416,15390.3648,12440.54488,31421.9948
1528026267,621762420,841,DRG,negotiated,8407.863787,3318.8936,2682.772327,6776.074433
1528026267,621762420,628,DRG,negotiated,165238.4522,65225.7048,52724.11138,133169.1473
1528026267,621762420,515,DRG,negotiated,59105.59327,23331.15524,18859.35048,47634.44194
1528026267,621762420,355,DRG,negotiated,39836.20737,15724.8187,12710.89512,32104.83818
1528026267,621762420,542,DRG,negotiated,12311.1792,4859.676,3928.2381,9921.8385
1528026267,621762420,844,DRG,negotiated,33593.3756,13260.543,10718.93893,27073.60863
1528026267,621762420,713,DRG,negotiated,30139.97512,11897.3586,9617.031535,24290.44048
1528026267,621762420,248,DRG,negotiated,71038.17584,28041.3852,22666.78637,57251.16145
1528026267,621762420,283,DRG,negotiated,27503.46292,10856.6301,8775.775998,22165.61979
1528026267,621762420,379,DRG,negotiated,14591.24101,5759.7004,4655.757823,11759.38832
1528026267,621762420,152,DRG,negotiated,20274.47947,8003.084,6469.159567,16339.62983
1528026267,621762420,186,DRG,negotiated,19639.02358,7752.24615,6266.398971,15827.50256
1528026267,621762420,566,DRG,negotiated,15391.72267,6075.68,4911.174667,12404.51333
1528026267,621762420,92,DRG,negotiated,10502.57528,4145.7534,3351.150665,8464.246525
1528026267,621762420,857,DRG,negotiated,67183.47986,26519.79468,21436.83403,54144.58081
1528026267,621762420,717,DRG,negotiated,45998.5744,18157.332,14677.1767,37071.2195
1528026267,621762420,72,DRG,negotiated,11047.2688,4360.764,3524.9509,8903.2265
1528026267,621762420,352,DRG,negotiated,25963.2568,10248.654,8284.32865,20924.33525
1528026267,621762420,947,DRG,negotiated,44593.00507,17602.502,14228.68912,35938.44158
1528026267,621762420,549,DRG,negotiated,16803.43584,6632.9352,5361.62262,13542.2427
1528026267,621762420,159,DRG,negotiated,6773.59728,2673.7884,2161.31229,5458.98465
1528026267,621762420,726,DRG,negotiated,3269.824,1290.72,1043.332,2635.22
1528026267,621762420,668,DRG,negotiated,30778.08176,12149.2428,9820.63793,24804.70405
1528026267,621762420,818,DRG,negotiated,31340.02272,12371.0616,9999.94146,25257.5841
1528026267,621762420,534,DRG,negotiated,7966.32,3144.6,2541.885,6420.225
1528026267,621762420,627,DRG,negotiated,29246.01296,11544.4788,9331.78703,23569.97755
1528026267,621762420,353,DRG,negotiated,94125.40112,37154.7636,30033.43391,75857.64235
1528026267,621762420,562,DRG,negotiated,15313.08724,6044.6397,4886.083758,12341.13939
1528026267,621762420,544,DRG,negotiated,9602.82192,3790.5876,3064.05831,7739.11635
1528026267,621762420,436,DRG,negotiated,14261.1606,5629.4055,4550.436113,11493.36956
1528026267,621762420,474,DRG,negotiated,118574.3883,46805.6796,37834.59101,95561.59585
1528026267,621762420,643,DRG,negotiated,10496.78459,4143.4676,3349.302977,8459.579683
1528026267,621762420,84,DRG,negotiated,1119.632,441.96,357.251,902.335
1528026267,621762420,974,DRG,negotiated,186977.711,73806.9912,59660.65122,150689.2737
1528026267,621762420,338,DRG,negotiated,47765.164,18854.67,15240.85825,38494.95125
1528026267,621762420,261,DRG,negotiated,60238.31541,23778.2824,19220.77827,48547.32657
1528026267,621762420,226,DRG,negotiated,155439.8056,61357.818,49597.56955,125272.2118
1528026267,621762420,273,DRG,negotiated,85937.53903,33922.71278,27420.85949,69258.87192
1528026267,621762420,977,DRG,negotiated,27092.48912,10694.4036,8644.64291,21834.40735
1528026267,621762420,556,DRG,negotiated,19315.38617,7624.49454,6163.133087,15566.67635
1528026267,621762420,356,DRG,negotiated,83425.68093,32931.18984,26619.37845,67234.51259
1528026267,621762420,158,DRG,negotiated,8486.16304,3349.8012,2707.75597,6839.17745
1528026267,621762420,163,DRG,negotiated,94519.55042,37310.34885,30159.19865,76175.29557
1528026267,621762420,468,DRG,negotiated,74964.05958,29591.07615,23919.45322,60415.11381
1528026267,621762420,560,DRG,negotiated,24362.2953,9616.695514,7773.495541,19634.08668
1528026267,621762420,502,DRG,negotiated,28339.06088,11186.4714,9042.397715,22839.04578
1528026267,621762420,759,DRG,negotiated,13497.1744,5327.832,4306.6642,10877.657
1528026267,621762420,486,DRG,negotiated,55417.10848,21875.1744,17682.43264,44661.8144
1528026267,621762420,866,DRG,negotiated,8728.774293,3445.5688,2785.168113,7034.702967
1528026267,621762420,475,DRG,negotiated,34205.02411,13501.9832,10914.10309,27566.54903
1528026267,621762420,39,DRG,negotiated,39989.65199,15785.38894,12759.85606,32228.50243
1528026267,621762420,630,DRG,negotiated,28551.70128,11270.4084,9110.24679,23010.41715
1528026267,621762420,921,DRG,negotiated,16287.06503,6429.104618,5196.859566,13126.0886
1528026267,621762420,37,DRG,negotiated,57564.48645,22722.8236,18367.61574,46392.43152
1528026267,621762420,517,DRG,negotiated,43641.24496,17226.80722,13925.0025,35171.39808
1528026267,621762420,205,DRG,negotiated,22648.25637,8940.1012,7226.581803,18252.70662
1528026267,621762420,598,DRG,negotiated,4371.1552,1725.456,1394.7436,3522.806
1528026267,621762420,621,DRG,negotiated,59697.93008,23564.9724,19048.35269,48111.81865
1528026267,621762420,487,DRG,negotiated,45933.64912,18131.7036,14656.46041,37018.89485
1528026267,621762420,38,DRG,negotiated,45321.82994,17890.19603,14461.24179,36525.8169
1528026267,621762420,512,DRG,negotiated,33846.94048,13360.6344,10799.84614,27277.9619
1528026267,621762420,437,DRG,negotiated,18985.17392,7494.1476,6057.76931,15300.55135
1528026267,621762420,61,DRG,negotiated,28759.52936,11352.4458,9176.560355,23177.91018
1528026267,621762420,206,DRG,negotiated,6350.106432,2506.62096,2026.185276,5117.68446
1528026267,621762420,125,DRG,negotiated,15027.10304,5931.7512,4794.83222,12110.6587
1528026267,621762420,696,DRG,negotiated,3137.3712,1238.436,1001.0691,2528.4735
1528026267,621762420,164,DRG,negotiated,67156.14239,26509.00358,21428.11122,54122.54897
1528026267,621762420,62,DRG,negotiated,38036.01792,15014.2176,12136.49256,30654.0276
1528026267,621762420,91,DRG,negotiated,19615.57796,7742.9913,6258.917968,15808.60724
1528026267,621762420,915,DRG,negotiated,32589.66133,12864.34,10398.67483,26264.69417
1528026267,621762420,416,DRG,negotiated,33732.0832,13315.296,10763.1976,27185.396
1528026267,621762420,83,DRG,negotiated,17278.3112,6820.386,5513.14535,13924.95475
1528026267,621762420,358,DRG,negotiated,62147.36144,24531.8532,19829.91467,50085.86695
1528026267,621762420,250,DRG,negotiated,59855.06667,23627,19098.49167,48238.45833
1528026267,621762420,813,DRG,negotiated,19650.92125,7756.9426,6270.195268,15837.09114
1528026267,621762420,245,DRG,negotiated,159753.7632,63060.696,50974.0626,128748.921
1528026267,621762420,382,DRG,negotiated,17646.0904,6965.562,5630.49595,14221.35575
1528026267,621762420,779,DRG,negotiated,7258.912,2865.36,2316.166,5850.11
1528026267,621762420,815,DRG,negotiated,17117.4192,6756.876,5461.8081,13795.2885
1528026267,621762420,808,DRG,negotiated,30081.82752,11874.4056,9598.47786,24243.5781
1528026267,621762420,835,DRG,negotiated,25493.63152,10063.2756,8134.48111,20545.85435
1528026267,621762420,215,DRG,negotiated,202980.6946,80123.9584,64766.86637,163586.4151
1528026267,621762420,274,DRG,negotiated,82590.96459,32601.69655,26353.03804,66561.79712
1528026267,621762420,60,DRG,negotiated,19215.11243,7584.9128,6131.137847,15485.86363
1528026267,621762420,957,DRG,negotiated,176141.5733,69529.5684,56203.06779,141956.2022
1528026267,621762420,604,DRG,negotiated,18254.67712,7205.7936,5824.68316,14711.8286
1528026267,621762420,714,DRG,negotiated,27120.80064,10705.5792,8653.67652,21857.2242
1528026267,621762420,729,DRG,negotiated,4669.973013,1843.4104,1490.090073,3763.629567
1528026267,621762420,520,DRG,negotiated,96840.90058,38226.67128,30899.89262,78046.12053
1528026267,621762420,914,DRG,negotiated,19914.11888,7860.8364,6354.17609,16049.20765
1528026267,621762420,887,DRG,negotiated,26387.85664,10416.2592,8419.80952,21266.5292
1528026267,621762420,40,DRG,negotiated,75058.2384,29628.252,23949.5037,60491.0145
1528026267,621762420,909,DRG,negotiated,41499.5099,16381.38549,13241.61993,33445.3287
1528026267,621762420,478,DRG,negotiated,47070.1516,18580.323,15019.09443,37934.82613
1528026267,621762420,596,DRG,negotiated,12997.69632,5130.6696,4147.29126,10475.1171
1528026267,621762420,63,DRG,negotiated,35011.60339,13820.36976,11171.46556,28216.58826
1528026267,621762420,228,DRG,negotiated,130764.4299,51617.53812,41724.17665,105385.807
1528026267,621762420,582,DRG,negotiated,53102.2716,20961.423,16943.81693,42796.23862
1528026267,621762420,840,DRG,negotiated,30845.48616,12175.8498,9842.145255,24859.02668
1528026267,621762420,496,DRG,negotiated,46367.85232,18303.0996,14795.00551,37368.82835
1528026267,621762420,816,DRG,negotiated,5153.0432,2034.096,1644.2276,4152.946
1528026267,621762420,746,DRG,negotiated,25788.22728,10179.5634,8228.480415,20783.27528
1528026267,621762420,56,DRG,negotiated,37262.3975,14708.84112,11889.64657,30030.55062
1528026267,621762420,800,DRG,negotiated,52588.4584,20758.602,16779.86995,42382.14575
1528026267,621762420,629,DRG,negotiated,44121.07952,17416.2156,14078.10761,35558.10685
1528026267,621762420,545,DRG,negotiated,11719.47157,4626.1072,3739.436653,9444.968867
1528026267,621762420,510,DRG,negotiated,42905.00352,16936.1856,13690.08336,34578.0456
1528026267,621762420,519,DRG,negotiated,80149.31779,31637.8886,25573.95995,64594.02256
1528026267,621762420,548,DRG,negotiated,130922.391,51679.8912,41774.57872,105513.1112
1528026267,621762420,472,DRG,negotiated,86390.32153,34101.44271,27565.33286,69623.77886
1528026267,621762420,817,DRG,negotiated,47592.43424,18786.4872,15185.74382,38355.7447
1528026267,621762420,165,DRG,negotiated,60499.15805,23881.2466,19304.00767,48757.54514
1528026267,621762420,76,DRG,negotiated,7803.4064,3080.292,2489.9027,6288.9295
1528026267,621762420,263,DRG,negotiated,16431.09664,6485.9592,5242.81702,13242.1667
1528026267,621762420,289,DRG,negotiated,40436.13744,15961.6332,12902.32017,32588.33445
1528026267,621762420,858,DRG,negotiated,36346.27141,14347.2124,11597.33002,29292.22532
1528026267,621762420,471,DRG,negotiated,106152.6707,41902.37,33871.08242,85550.67208
1528026267,621762420,546,DRG,negotiated,16357.27531,6456.8192,5219.262187,13182.67253
1528026267,621762420,414,DRG,negotiated,62581.7592,24703.326,19968.52185,50435.95725
1528026267,621762420,255,DRG,negotiated,30802.15552,12158.7456,9828.31936,24824.1056
1528026267,621762420,518,DRG,negotiated,111332.1568,43946.904,35523.7474,89724.929
1528026267,621762420,229,DRG,negotiated,71467.92037,28211.0212,22803.9088,57597.50162
1528026267,621762420,168,DRG,negotiated,41809.47948,16503.7419,13340.5247,33695.13971
1528026267,621762420,956,DRG,negotiated,198190.5778,78233.1228,63238.44093,159725.9591
1528026267,621762420,757,DRG,negotiated,17835.2848,7040.244,5690.8639,14373.8315
1528026267,621762420,504,DRG,negotiated,62439.48568,24647.1654,19923.12537,50321.29603
1528026267,621762420,744,DRG,negotiated,19418.87248,7665.3444,6196.15339,15650.07815
1528026267,621762420,235,DRG,negotiated,134331.2348,53025.48741,42862.26899,108260.3701
1528026267,621762420,266,DRG,negotiated,141050.0018,55677.6323,45006.08611,113675.166
1528026267,621762420,260,DRG,negotiated,72618.33961,28665.13406,23170.98336,58524.6487
1528026267,621762420,216,DRG,negotiated,213643.6669,84333.0264,68169.19634,172179.9289
1528026267,621762420,233,DRG,negotiated,160663.6605,63419.866,51264.39168,129482.2264
1528026267,621762420,236,DRG,negotiated,113556.0533,44824.75788,36233.34595,91517.21401
1528026267,621762420,234,DRG,negotiated,127716.4212,50414.3768,40751.62125,102929.3526
1528026267,621762420,80,DRG,negotiated,11727.93544,4629.4482,3742.137295,9451.790075
1528026267,621762420,223,DRG,negotiated,197302.2563,77882.4696,62954.99626,159010.0421
1528026267,621762420,306,DRG,negotiated,25953.17515,10244.6744,8281.111807,20916.21023
1528026267,621762420,547,DRG,negotiated,6449.593067,2545.892,2057.929367,5197.862833
1528026267,621762420,217,DRG,negotiated,132359.5784,52247.202,42233.15495,106671.3708
1528026267,621762420,697,DRG,negotiated,14333.48144,5657.9532,4573.51217,11551.65445
1528026267,621762420,82,DRG,negotiated,24572.32,9699.6,7840.51,19803.35
1528026267,621762420,147,DRG,negotiated,9036.29056,3566.9568,2883.29008,7282.5368
1528026267,621762420,41,DRG,negotiated,56400.75216,22263.4548,17996.29263,45454.55355
1528026267,621762420,188,DRG,negotiated,9291.8056,3667.818,2964.81955,7488.46175
1528026267,621762420,231,DRG,negotiated,273665.2354,108025.7508,87320.81523,220552.5746
1528026267,621762420,477,DRG,negotiated,61848.83648,24414.0144,19734.66164,49845.2794
1528026267,621762420,87,DRG,negotiated,9293.39248,3668.4444,2965.32589,7489.74065
1528026267,621762420,711,DRG,negotiated,47707.72472,18831.9966,15222.53059,38448.65973
1528026267,621762420,745,DRG,negotiated,21916.48176,8651.2428,6993.08793,17662.95405
1528026267,621762420,600,DRG,negotiated,8525.7408,3365.424,2720.3844,6871.074
1528026267,621762420,102,DRG,negotiated,13501.096,5329.38,4307.9155,10880.8175
1528026267,621762420,497,DRG,negotiated,45583.66608,17993.5524,14544.78819,36736.83615
1528026267,621762420,185,DRG,negotiated,8839.408,3489.24,2820.469,7123.865
1528026267,621762420,151,DRG,negotiated,11652.77296,4599.7788,3718.15453,9391.21505
1528026267,621762420,693,DRG,negotiated,23885.03072,9428.3016,7621.21046,19249.4491
1528026267,621762420,220,DRG,negotiated,141663.729,55919.89303,45201.91353,114169.7816
1528026267,621762420,262,DRG,negotiated,48620.37984,19192.2552,15513.73962,39184.1877
1528026267,621762420,349,DRG,negotiated,20126.624,7944.72,6421.982,16220.47
1528026267,621762420,267,DRG,negotiated,131556.9059,51930.35758,41977.03904,106024.4801
1528026267,621762420,35,DRG,negotiated,55507.6336,21910.908,17711.3173,44734.7705
1528026267,621762420,232,DRG,negotiated,113855.4419,44942.9376,36328.87456,91758.4976
1528026267,621762420,219,DRG,negotiated,165813.41,65452.66185,52907.56833,133632.5179
1528026267,621762420,221,DRG,negotiated,184166.9493,72697.48,58763.79633,148424.0217
1528026267,621762420,453,DRG,negotiated,262965.9882,103802.3638,83906.91071,211929.826
1528026267,621762420,224,DRG,negotiated,196017.8594,77375.4708,62545.17223,157974.9196
1528026267,621762420,989,DRG,negotiated,17316.79456,6835.5768,5525.42458,13955.9693
1528026267,621762420,150,DRG,negotiated,21386.32096,8441.9688,6823.92478,17235.6863
1528026267,621762420,259,DRG,negotiated,35156.90587,13877.726,11217.82852,28333.69058
1528026267,621762420,842,DRG,negotiated,1774.752,700.56,566.286,1430.31
1528026267,621762420,320,DRG,negotiated,62577.1536,24701.508,19967.0523,50432.2455
1528026267,621762420,810,DRG,negotiated,13863.2512,5472.336,4423.4716,11172.686
1528026267,621762420,30,DRG,negotiated,71155.41952,28087.6656,22704.19636,57345.6506
1528026267,621762420,799,DRG,negotiated,104358.9075,41194.3056,33298.73036,84105.0406
1528026267,621762420,268,DRG,negotiated,291681.7277,115137.5241,93069.49865,235072.445
1528026267,621762420,958,DRG,negotiated,89715.0208,35413.824,28626.1744,72303.224
1528026267,621762420,597,DRG,negotiated,32169.6752,12698.556,10264.6661,25926.2185
1528026267,621762420,868,DRG,negotiated,9119.392,3599.76,2909.806,7349.51
1528026267,621762420,537,DRG,negotiated,11436.1152,4514.256,3649.0236,9216.606
1528026267,621762420,824,DRG,negotiated,51795.36496,20445.5388,16526.81053,41742.97505
1528026267,621762420,666,DRG,negotiated,31651.2868,12493.929,10099.25928,25508.43838
1528026267,621762420,949,DRG,negotiated,45593.58256,17997.4668,14547.95233,36744.82805
1528026267,621762420,718,DRG,negotiated,12862.61392,5077.3476,4104.18931,10366.25135
1528026267,621762420,454,DRG,negotiated,186195.6055,73498.26535,59411.09782,150058.9584
1528026267,621762420,665,DRG,negotiated,25191.02384,9943.8252,8037.92537,20301.97645
1528026267,621762420,458,DRG,negotiated,80485.20992,31770.4776,25681.13606,64864.7251
1528026267,621762420,457,DRG,negotiated,203920.1387,80494.7916,65066.62321,164343.5329
1528026267,621762420,913,DRG,negotiated,16576.6336,6543.408,5289.2548,13359.458
1528026267,621762420,754,DRG,negotiated,26032.74816,10276.0848,8306.50188,20980.3398
1528026267,621762420,53,DRG,negotiated,12870.3568,5080.404,4106.6599,10372.4915
1528026267,621762420,144,DRG,negotiated,28770.7576,11356.878,9180.14305,23186.95925
1528026267,621762420,459,DRG,negotiated,147386.585,58178.91513,47027.95639,118781.9517
1528026267,621762420,456,DRG,negotiated,268955.8933,106166.8,85818.16333,216757.2167
1528026267,621762420,664,DRG,negotiated,17793.71888,7023.8364,5677.60109,14340.33265
1528026267,621762420,755,DRG,negotiated,41426.48736,16352.5608,13218.31998,33386.4783
1528026267,621762420,686,DRG,negotiated,56981.72352,22492.7856,18181.66836,45922.7706
1528026267,621762420,81,DRG,negotiated,1947.99248,768.9444,621.56339,1569.92815
1528026267,621762420,182,DRG,negotiated,4297.24064,1696.2792,1371.15902,3463.2367
1528026267,621762420,667,DRG,negotiated,35082.85653,13848.496,11194.20093,28274.01267
1528026267,621762420,756,DRG,negotiated,8098.7424,3196.872,2584.1382,6526.947
1528026267,621762420,148,DRG,negotiated,9150.79216,3612.1548,2919.82513,7374.81605
1528026267,621762420,218,DRG,negotiated,166517.5018,65730.5928,53132.22918,134199.9603
1528026267,621762420,976,DRG,negotiated,7165.5688,2828.514,2286.38215,5774.88275
1528026267,621762420,399,DRG,negotiated,34453.77008,13600.1724,10993.47269,27767.01865
1528026267,621762420,321,DRG,negotiated,83524.84,32970.33158,26651.01803,67314.42697
1528026267,621762420,322,DRG,negotiated,65297.67609,25775.39846,20835.11375,52624.77185
1528026267,621762420,276,DRG,negotiated,143648.4238,56703.3252,45835.18787,115769.289
1528026267,621762420,275,DRG,negotiated,186726.2818,73707.7428,59580.42543,150486.6416
1528026267,621762420,212,DRG,negotiated,185018.5466,73033.6368,59035.52308,149110.3418
